UF,municipality,code,enumeration_area,N,P_1A2,P_6A30,P_ADEQ,P_ALUG100,P_ALVSREV,P_ATE5,P_BANH4OUMAIS,P_BOLSA_FAM,P_CARRO,P_CASADIA,P_CELCOMPINT,P_CELULAR,P_COMP_INT,P_DOUTOR,P_ENERGIA,P_ENSMED,P_ENSSUP,P_FUND,P_GELADEIRA,P_GRAD,P_IDOSO10SM,P_LIXO,P_MAISDE2,P_MAQLAV,P_MAQTVGEL,P_MEST,P_MOTO,P_NEM_MOTO_CARRO,P_OUTROMUNC,P_OUTROSPROG,P_POBREZA,P_PPI_POBREZA,P_REDE_AGUA,P_REDE_ESG,P_SEM_INST,P_SO_CARRO,P_SO_MOTO,P_TUDOADEQ,P_TV,M_DENSMORA,M_RENDDOM,ICE_branco_renda,ICE_edu,ICE_renda,ICE_renda_ppi,ICE_renda_preto
43,14902,4314902,4314902004017,19238.0000743866,5.063736042939126,68.38847130420618,95.15186728094704,12.94457307085395,1.638576574623585,6.499276717659086,4.071773099713027,.2633520518429577,68.96516404813156,96.46927047870122,96.02882717736065,96.89615839743055,96.02882717736065,4.560681781731546,100.0000005122274,26.98590671643615,41.54720368678682,11.2177531933412,100.0000005122274,83.31537107005715,3.202147706178948,99.78171829134226,.1834509079344571,92.95497772982344,92.54753311397508,63.48995760490652,4.170047084335238,30.70444791810587,7.353590650018305,2.096022584009916,4.578981132362969,.2044176741037518,99.82087338576093,96.88598124776036,20.15956671966705,65.12550550978631,.3303885459899902,92.77864775503986,99.59255589637905,.3816691721149255,8141.404178529978,.014189769,.21387637,.00037131985,.18637039,.19406159
43,14902,4314902,4314902004018,22279.99999046326,3.803282370790839,66.68525898130611,99.3144735111855,25.64850063063204,.2448089420795441,9.475642518373206,2.113512763753533,.5817713914439082,68.93490896327421,96.42978674964979,96.36892483686097,93.8785795122385,96.94199925870635,6.577253877185285,100.0000041793101,30.2359896566486,45.64235553843901,8.171278313966468,99.85181177034974,84.2928901896812,3.487609792500734,95.76295498991385,.1978097250685096,93.31434690393507,93.31434690393507,58.52472420083359,3.866020543500781,30.26043871650472,6.537460198160261,5.710675957379863,1.897932827705517,.0914139905944467,100.0000041793101,97.77181688696146,15.57794011605438,65.87354491930455,.8046564995311201,92.8492370294407,100.0000041793101,.3262482443096815,9777.786171741784,.0094789695,.30064416,-.0014756441,.17369473,.18102905
43,14902,4314902,4314902004019,24698.00007963181,1.678117923438549,69.79422308504581,98.29829965019599,60.26685503311455,1.149062532931566,7.295472512487322,13.11730413581245,.5891935667023063,83.15774751827121,93.98403511149809,97.37058674218133,98.25302721001208,97.84822900546715,4.963312880136073,99.8285862035118,24.12673794897273,52.22728366934462,7.085504711722024,99.84014241490513,85.77742733177729,5.225629336200655,99.00351627729833,0,93.66308752214536,93.41934979893267,52.60857571556699,5.242357100360096,16.69562467141077,7.317456376040354,3.274396766209975,2.902111134608276,0,99.8285862035118,99.48902255855501,16.05398627580144,78.06201665662229,.1466262387111783,96.96225385414436,99.29690045537427,.3092792989846203,14644.86625862122,.025381669,.36173296,.0043551694,.18874958,.20067093
43,14902,4314902,4314902004020,40567.99999904633,9.185541272017872,53.00431461218977,70.88934430503286,0,7.409814465790987,9.931237722048536,.1825413201004267,5.108688085601898,39.32440666249022,96.06262923043687,83.66781886143144,90.04764303244883,84.03276906756219,1.063611824065447,97.70179487677524,22.36020743930567,5.705288669560105,16.35439611673064,96.27569531003246,93.11913205310702,.2137624192982912,94.83132454479346,1.007636025315151,74.00734315160662,72.31276882230304,94.626602536664,9.724068373907357,55.47488326701568,5.611432155274088,2.517612269730307,24.41888735047542,7.442905663629062,98.59705973794917,74.32602169574238,55.41989503271907,34.80104808113538,5.200709792552516,61.88061531865969,97.74404658965068,.6741757113704807,2967.078467408195,.02569058,-.49714607,-.0012023102,.12238537,.16168647
43,14902,4314902,4314902004021,24553.99996376038,3.802405681926757,61.22900413465686,96.94319371483289,14.85727722756565,.2155799185857177,11.45185459172353,2.241448150016367,.1645500888116658,67.29795378050767,96.74472301558126,92.39693701965734,94.78003604453988,93.07907916372642,2.790338220074773,100.0000001920853,33.56200025300495,29.3888435990084,11.45639723690692,99.82045753276907,89.80307159945369,1.048912521218881,99.15128747816198,.5004758480936289,90.85970571613871,90.59867609175853,72.78786721872166,7.463029166683555,31.85894503258169,6.395407445961609,3.502327128080651,3.602732933359221,0,100.0000001920853,98.09519741102122,24.78432285715826,60.67802599282004,.8431013789959252,94.40432504634373,99.73897056770511,.3936571117956191,7262.621255353093,-.0064455261,.046045206,-.017778559,.1896349,.19398691
43,14902,4314902,4314902004022,30057.00001335144,10.42042773915455,41.03582553216256,85.06193440698553,0,7.121152780018747,3.042053990066051,1.603186049032956,1.471549950656481,52.56870840676129,97.61752879130654,81.36094341753051,93.62333306635264,81.50401782477275,1.29544148221612,99.73593698523473,31.42357651959173,10.20800461119507,18.33982901007403,98.61601660668384,96.35622703935951,.6876450177514926,88.99373706371989,.8094946038909256,85.74704289494548,85.38121831661556,90.03171302611008,9.420492552453652,43.6974504700629,2.670998650137335,4.185189172858372,13.99187229399104,4.759798568557017,99.68226940545719,76.9709948945092,39.72923211695161,46.88205713755451,3.733841283246875,58.25728296476882,98.68571064143907,.5593735745496815,3492.219290465117,.047458112,-.29521227,.00087627268,.11325345,.14134489
43,14902,4314902,4314902004023,34497.00001573563,9.770143864443526,37.29299425467616,79.73072741588112,0,7.522716594394296,5.908923974493518,1.668792287819088,2.173940659849904,52.61092209839262,96.70014385483228,86.87442447990179,96.6866395494435,86.87442447990179,1.420586952008307,99.7155137185473,28.65800773779483,11.10274973034393,16.32177267892985,98.29655419453047,94.0735790412873,.2896080317441374,94.69609631341882,.682225963100791,85.49547151487786,84.91600394772831,89.39752216210763,11.49660154478624,43.80270361434668,4.816166398813948,1.560901498305611,20.11644536978565,7.508706281078048,99.99999872525223,82.64789406384807,43.20938403161563,44.7006935661193,3.586373012512922,67.06227738468442,99.67440618784167,.60312155772408,3496.583222277462,.027983669,-.32106635,-.0031135506,.11121266,.13693804
43,14902,4314902,4314902004024,43241.99997234344,11.74110064166598,41.34370323590701,73.12782949593384,0,13.64442216581665,6.554386985953897,.3371748345671222,2.614451304543763,34.10046358767431,96.9069962593494,72.55621231161058,88.51182316138875,73.52641976904124,3.574518207460642,99.86628959013615,21.83226246925187,3.809259819536237,20.35209909518017,96.80002541572321,90.29819846618921,.4639877530280501,98.51825921505224,.2915284247137606,77.96798541385215,76.40244890644681,96.42414405316231,9.609007195103914,60.38469910272397,3.070199524518102,3.375580486317631,27.01592686062213,11.31954471638892,99.16998861881439,83.56926837441279,53.494968682935,30.00629325106274,5.514836858492345,63.53725192457205,97.62337652791757,.6950702348258346,2469.042804064229,.00055870716,-.49685708,-.0076116123,.092638403,.11610017
43,14902,4314902,4314902004025,30092.00009250641,9.790827642427757,44.83583658584394,60.67325930343941,0,22.53943025134504,5.399114126339555,.1742294989526272,2.648588575539179,35.16393627505749,96.32824746659026,64.5787067245692,91.29757864866406,66.83983085677028,0,98.34619075991213,20.01652128819842,3.15202938800212,21.19536237732973,97.86407753126696,97.58014120161533,.1431278011295944,95.80071744276211,.5532175535336137,74.07936746021733,72.96740824822336,96.92424546228722,10.20652196602896,60.07007681764662,2.517344173975289,2.019313798518851,24.02397538244259,9.278677264228463,98.75041272025555,71.25483607524075,55.56023879908025,29.72339980769902,4.765985498670489,50.73182741180062,97.15119963511825,.7036564193113009,2813.710724696517,.0098845651,-.52408206,-.0028502448,.058453217,.092707872
43,14902,4314902,4314902004026,24432.99999666214,6.279932172037661,45.06983933679294,64.02039000531659,1.549704372882843,17.35312991659157,4.464733798522502,.9853713680058718,2.197578639606945,43.06721905013546,95.67038860113826,78.67227615788579,91.31655453238636,79.58075874485075,1.143511012196541,98.5323580680415,21.55040396173717,8.257838996360078,17.97214301041095,96.99771297164261,94.5883700158447,.4159356700256467,97.73104618652724,1.155672199092805,79.59715705364943,78.32656465470791,92.09461508435197,12.5882659573108,53.13633847981691,1.448127871844918,1.652576227206737,24.15195178618887,9.404629853088409,99.27964587695897,69.7123606223613,52.0294307556469,34.27539553958923,3.796442446764559,48.90130440471694,98.77378572709858,.6154616226267535,2874.201637521386,.03828036,-.43771592,-.0030161785,.092722237,.12136614
43,14902,4314902,4314902004027,43574.0000244379,9.750166830053786,45.23691674185102,60.73678562388523,0,13.17215071176179,8.259198185987771,.5166052258573473,4.826839401903271,37.82320879108738,96.65359462233027,71.4721846889006,86.9602351784124,73.23198258236516,0,98.74738196231192,16.83465824607993,2.453253726707771,17.54988734173821,96.68070898478618,91.06110436841846,.1018938724882901,96.94790847570403,.6485233665443957,75.06876983534312,74.30454263085267,97.7660398106309,10.24451745615806,58.26235769927735,4.749369208002463,2.455654751975089,25.82963715722144,7.820941057434538,99.24682031705743,72.41617148174555,62.22029726395704,31.49312551831827,3.914434183388948,50.29895960833528,97.27892288792646,.7385330567340134,2119.47063603811,.030137185,-.59767044,.012613197,.12440223,.16261476
43,14902,4314902,4314902004028,27586.99987840652,6.316613883245736,55.32951636123471,87.81077129533514,7.498578540980816,4.35464596375823,7.118909317068756,2.20455665839836,.5546545522520319,70.41169319418259,96.16333071317058,91.98293899680721,92.96534182503819,92.23805686488049,1.532761473208666,99.79105588281527,35.48292046325514,16.30099504545797,12.34257960750256,99.07878203084692,94.46890452527441,.4452577908523381,86.12708384753205,.5195110570639372,89.56548396963626,89.40502282930538,84.35077227622969,8.501414768397808,26.5124011260923,8.630437739338959,2.516066606040113,5.038860661443323,.3223822975996882,99.4551440118812,74.09815893624909,34.54205898742657,64.98618593323044,3.075907507445663,60.89064812404104,99.04999352293089,.472442826081533,5341.398720651865,.0033376205,-.18241064,.0009398961,.17060113,.18019463
43,14902,4314902,4314902004029,20973.00010788441,10.32896323304158,46.1342895985581,92.89955877466127,12.45453937444836,1.29730652552098,4.772486456204206,3.868826943653403,.3474159457255155,67.56966858010856,96.0504676673736,92.53047535312362,92.95934634792502,92.84761408925988,.4439538344740868,100.0000001215085,36.93457299050351,27.66722302148992,10.34922850849398,99.06271221625502,93.0857209576061,.5838843761011958,98.53853150780196,.5310459760949016,91.47175176112796,91.21150675273384,74.12293773886631,4.687209904659539,31.04532002907945,7.396665430860594,3.226612898288295,1.65004457521718,.4777785215992481,99.79123704179074,86.50947651476599,24.91027346186456,64.2674701877695,1.385011512320489,79.28175857596216,99.75815429861541,.4221876261872239,6947.723130144179,.0052531958,.027569495,-7.8213125e-06,.18126413,.18611775
43,14902,4314902,4314902004030,28687.999958992,6.21549270581454,53.58452752698213,91.97433041990735,15.24951457977295,1.734240015503019,10.06129522575065,3.573435416910797,1.053139561554417,67.76065076119266,96.70875755255111,94.94778874795884,94.09096310264431,95.4093307023868,2.050598990172148,100.0000010652002,35.75223186926451,26.09419754007831,11.68000047036912,99.56641229218803,92.84312938107178,1.026771840406582,96.77248482475989,.7404679781757295,93.37250337121077,93.37250337121077,75.2382429636782,4.952219850383699,31.06783431721851,7.133427116787061,2.58267525350675,3.679365414427593,.7268640270922333,100.0000010652002,87.31595468125306,25.32517603540327,63.97994689759798,1.171515986789018,77.3251392703969,100.0000010652002,.417760174619616,6371.160556077957,.011637377,.007690215,-.0077274423,.16471797,.17764786
43,14902,4314902,4314902004031,26213.99998188019,6.453055806923658,48.55703547364101,93.06702995672822,6.564717926084995,2.124335581902415,7.331038790289313,2.631955209653825,.3937840985599905,60.2888805558905,95.99890647223219,93.73401195043698,94.53541591065004,94.33309134328738,.7456687977537513,99.88017282448709,36.4369942486519,19.89490705891512,13.34633439837489,99.7982038767077,96.71929514734074,1.190281077288091,95.33508642343804,.2236455911770463,91.31408121902496,91.31408121902496,80.60943562886678,5.411388177890331,37.96561781782657,6.466118857497349,2.181384756113403,4.95993391959928,1.135418697958812,100.000000174623,91.60088144708425,29.976729201735,56.62299417890608,1.745501800905913,80.94251066213474,99.62166752666235,.4591449974905117,4975.97798871994,.005091005,-.10081822,-.0079031158,.16575286,.17149578
43,14902,4314902,4314902004032,33216.99995231628,4.754824418341741,61.44622521824203,96.68145768227987,39.23944979906082,1.511475211009383,6.859758438076824,8.900635811733082,.4169977328274399,78.77935065771453,97.14989216008689,96.51693398482166,95.18073348444887,96.91938617615961,2.705884393071756,99.64251797064207,28.34754353971221,42.73850239696912,8.200346915691625,99.47910548071377,88.91928572556935,3.525968981557526,99.26365032442845,.3880567033775151,92.56976976175793,92.14567724266089,60.84077473933576,5.674740264657885,20.20546981366351,6.952784795430489,3.552236329414882,3.150067810202017,1.070525031536818,99.68126001185738,94.04547216836363,20.58024220168591,74.11978940363042,1.015179010573775,90.89579803403467,98.64867668948136,.3552989968593465,10508.99790117145,.030102087,.22158261,.00077517994,.17081861,.18443517
